2016-04-08,404,3
2016-04-08,405,2
2016-04-08,406,1
2016-04-08,409,2
2016-04-09,403,1
2016-04-09,404,2
2016-04-09,405,1
2016-04-09,406,1
2016-04-09,407,1
2016-04-09,409,1
2016-04-10,401,1
2016-04-10,403,1
2016-04-10,404,1
2016-04-10,405,1
2016-04-10,406,1
2016-04-10,407,1
2016-04-10,408,1
2016-04-10,409,3
2016-04-11,401,4
2016-04-11,402,4
2016-04-11,403,4
2016-04-11,406,4
2016-04-12,401,1
2016-04-12,402,2
2016-04-12,403,2
2016-04-12,404,2
2016-04-12,405,1
2016-04-12,407,3
2016-04-13,401,1
2016-04-13,403,1
2016-04-13,404,1
2016-04-13,405,3
2016-04-13,408,2
2016-04-13,409,3
2016-04-14,402,5
2016-04-14,403,2
2016-04-14,404,3
2016-04-14,405,1
2016-04-14,406,1
2016-04-14,407,2
2016-04-14,408,1
2016-04-14,409,1
2016-04-15,401,6
2016-04-15,404,2
2016-04-15,405,1
2016-04-15,407,2
2016-04-15,408,1
2016-04-15,409,2
2016-04-16,401,1
2016-04-16,402,2
2016-04-16,403,3
2016-04-16,406,1
2016-04-16,407,1
2016-04-16,408,2
2016-04-16,409,3
2016-04-17,401,3
2016-04-17,403,4
2016-04-17,404,1
2016-04-17,405,3
2016-04-17,406,1
2016-04-17,407,1
2016-04-17,409,1
2016-04-18,401,4
2016-04-18,402,3
2016-04-18,403,1
2016-04-18,404,4
2016-04-18,407,1
2016-04-18,408,1
2016-04-18,409,1
2016-04-19,402,7
2016-04-19,403,1
2016-04-19,404,1
2016-04-19,406,1
2016-04-20,401,1
2016-04-20,403,3
2016-04-20,404,1
2016-04-20,405,2
2016-04-20,406,4
2016-04-20,409,3
2016-04-21,401,1
2016-04-21,402,2
2016-04-21,403,1
2016-04-21,406,2
2016-04-21,407,1
2016-04-21,409,3
2016-04-22,403,4
2016-04-22,404,2
2016-04-22,405,2
2016-04-22,407,1
2016-04-22,408,1
2016-04-22,409,1
2016-04-23,401,1
2016-04-23,403,1
2016-04-23,405,2
2016-04-23,407,2
2016-04-24,401,2
2016-04-24,403,1
2016-04-24,404,3
2016-04-24,405,2
2016-04-24,407,1
2016-04-25,401,1
2016-04-25,402,1
2016-04-25,403,1
2016-04-25,407,1
2016-04-25,409,2
2016-04-26,401,2
2016-04-26,402,3
2016-04-26,404,2
2016-04-26,407,2
2016-04-26,409,1
2016-04-27,402,1
2016-04-27,404,4
2016-04-27,405,2
2016-04-27,407,2
2016-04-27,409,2
2016-04-28,402,2
2016-04-28,403,3
2016-04-28,404,1
2016-04-28,405,2
2016-04-28,406,1
2016-04-28,409,1
2016-04-29,401,1
2016-04-29,402,1
2016-04-29,403,1
2016-04-29,404,2
2016-04-29,405,1
2016-04-29,406,1
2016-04-29,407,4
2016-04-30,401,1
2016-04-30,402,3
2016-04-30,403,1
2016-04-30,406,1
2016-04-30,408,1
2016-04-30,409,1
2016-05-01,401,1
2016-05-01,402,1
2016-05-01,403,3
2016-05-01,405,1
2016-05-01,406,1
2016-05-01,407,1
2016-05-01,409,3
2016-05-02,401,2
2016-05-02,402,4
2016-05-02,404,1
2016-05-02,405,2
2016-05-02,406,3
2016-05-02,407,1
2016-05-02,409,1
2016-05-03,402,1
2016-05-03,403,1
2016-05-03,404,3
2016-05-03,406,1
2016-05-03,407,1
2016-05-03,408,1
2016-05-03,409,5
2016-05-04,401,1
2016-05-04,402,1
2016-05-04,403,5
2016-05-04,404,2
2016-05-04,405,2
2016-05-04,406,1
2016-05-04,407,4
2016-05-04,409,2
2016-05-05,401,2
2016-05-05,403,2
2016-05-05,404,1
2016-05-05,405,1
2016-05-05,406,3
2016-05-05,407,3
2016-05-05,409,2
2016-05-06,401,1
2016-05-06,402,2
2016-05-06,403,3
2016-05-06,404,4
2016-05-06,405,1
2016-05-06,406,1
2016-05-06,409,1
2016-05-07,401,3
2016-05-07,402,1
2016-05-07,403,4
2016-05-07,404,2
2016-05-07,409,1
2016-05-08,401,1
2016-05-08,402,1
2016-05-08,404,2
2016-05-08,405,1
2016-05-08,408,1
2016-05-08,409,2
2016-05-09,401,2
2016-05-09,403,6
2016-05-09,404,1
2016-05-09,406,1
2016-05-09,407,2
2016-05-09,409,1
2016-05-10,401,5
2016-05-10,402,1
2016-05-10,403,2
2016-05-10,404,1
2016-05-10,407,2
2016-05-10,408,2
2016-05-11,402,1
2016-05-11,403,3
2016-05-11,404,1
2016-05-11,405,1
2016-05-11,409,2
2016-05-12,401,1
2016-05-12,402,2
2016-05-12,404,1
2016-05-12,405,2
2016-05-12,406,2
2016-05-12,407,2
2016-05-12,409,3
2016-05-13,402,3
2016-05-13,404,1
2016-05-13,405,1
2016-05-13,406,3
2016-05-13,407,1
2016-05-13,408,1
2016-05-13,409,1
2016-05-14,402,3
2016-05-14,403,1
2016-05-14,404,3
2016-05-14,406,3
2016-05-14,407,1
2016-05-14,409,4
2016-05-15,401,1
2016-05-15,403,1
2016-05-15,406,1
2016-05-15,407,1
2016-05-15,408,1
2016-05-15,409,1
2016-05-16,401,2
2016-05-16,402,2
2016-05-16,403,2
2016-05-16,404,4
2016-05-16,405,2
2016-05-16,407,1
2016-05-16,408,1
2016-05-16,409,3
2016-05-17,401,2
2016-05-17,402,2
2016-05-17,403,2
2016-05-17,404,8
2016-05-17,405,2
2016-05-17,406,1
2016-05-17,407,1
2016-05-17,408,1
2016-05-17,409,1
2016-05-18,401,2
2016-05-18,403,2
2016-05-18,404,1
2016-05-18,405,1
2016-05-18,406,3
2016-05-18,407,1
2016-05-18,409,4
2016-05-19,401,3
2016-05-19,402,3
2016-05-19,403,2
2016-05-19,404,2
2016-05-19,405,1
2016-05-19,406,2
2016-05-19,408,1
2016-05-20,401,1
2016-05-20,402,1
2016-05-20,403,3
2016-05-20,404,2
2016-05-20,406,1
2016-05-20,407,3
2016-05-20,408,2
2016-05-20,409,2
2016-05-21,405,2
2016-05-21,407,2
2016-05-21,409,2
2016-05-22,402,4
2016-05-22,403,1
2016-05-22,404,3
2016-05-22,406,1
2016-05-22,407,2
2016-05-22,408,1
2016-05-22,409,5
2016-05-23,402,4
2016-05-23,403,1
2016-05-23,404,5
2016-05-23,406,1
2016-05-23,407,6
2016-05-24,402,1
2016-05-24,406,2
2016-05-24,407,3
2016-05-24,408,1
2016-05-24,409,2
2016-05-25,401,1
2016-05-25,402,4
2016-05-25,403,1
2016-05-25,404,3
2016-05-25,405,2
2016-05-25,406,1
2016-05-25,407,3
2016-05-25,408,2
2016-05-25,409,4
2016-05-26,403,3
2016-05-26,404,2
2016-05-26,405,4
2016-05-26,406,1
2016-05-26,409,2
2016-05-27,402,2
2016-05-27,403,1
2016-05-27,404,3
2016-05-27,409,2
2016-05-28,404,2
2016-05-28,405,1
2016-05-28,406,1
2016-05-28,407,2
2016-05-28,409,1
2016-05-29,401,1
2016-05-29,402,3
2016-05-29,403,1
2016-05-29,404,3
2016-05-29,406,1
2016-05-29,409,3
2016-05-30,401,2
2016-05-30,402,2
2016-05-30,404,1
2016-05-30,409,3
2016-05-31,401,1
2016-05-31,402,2
2016-05-31,403,4
2016-05-31,404,2
2016-05-31,405,1
2016-05-31,406,1
2016-05-31,407,1
2016-05-31,409,1
2016-06-01,401,1
2016-06-01,402,4
2016-06-01,403,1
2016-06-01,404,1
2016-06-01,407,2
2016-06-01,409,3
