2016-03-18,008200,1
2016-03-18,008301,2
2016-03-18,008402,1
2016-03-18,008410,1
2016-03-18,010200,1
2016-03-18,010600,2
2016-03-19,004701,1
2016-03-19,004702,1
2016-03-19,005800,3
2016-03-19,006202,1
2016-03-19,006400,1
2016-03-19,006500,1
2016-03-19,007000,1
2016-03-19,008100,1
2016-03-19,008302,1
2016-03-19,008402,2
2016-03-19,010200,1
2016-03-20,004600,1
2016-03-20,004701,1
2016-03-20,005800,6
2016-03-20,006202,1
2016-03-20,006400,1
2016-03-20,006700,1
2016-03-20,007100,1
2016-03-20,007200,1
2016-03-20,008001,1
2016-03-20,008302,2
2016-03-20,008402,2
2016-03-20,010200,1
2016-03-21,004702,2
2016-03-21,004802,1
2016-03-21,005800,6
2016-03-21,005900,2
2016-03-21,006700,1
2016-03-21,007000,1
2016-03-21,007100,1
2016-03-21,008100,1
2016-03-21,008402,1
2016-03-21,008410,1
2016-03-21,010100,2
2016-03-21,010600,1
2016-03-22,004702,1
2016-03-22,005800,3
2016-03-22,006600,2
2016-03-22,006700,1
2016-03-22,007100,1
2016-03-22,007200,1
2016-03-22,008402,3
2016-03-22,010100,1
2016-03-23,005800,2
2016-03-23,005900,1
2016-03-23,006600,1
2016-03-23,006700,1
2016-03-23,006900,2
2016-03-23,007100,1
2016-03-23,007200,1
2016-03-23,008302,1
2016-03-23,010200,4
2016-03-23,011000,1
2016-03-24,004701,2
2016-03-24,004702,2
2016-03-24,005800,3
2016-03-24,005900,1
2016-03-24,006400,1
2016-03-24,006500,1
2016-03-24,006801,1
2016-03-24,006802,1
2016-03-24,006900,1
2016-03-24,007100,1
2016-03-24,008001,1
2016-03-24,008002,3
2016-03-24,008402,1
2016-03-24,010100,1
2016-03-24,010600,2
2016-03-24,011000,1
2016-03-25,004701,2
2016-03-25,004702,2
2016-03-25,005800,4
2016-03-25,006600,2
2016-03-25,006700,1
2016-03-25,006900,2
2016-03-25,007000,2
2016-03-25,007100,1
2016-03-25,008402,1
2016-03-25,008410,1
2016-03-25,010500,1
2016-03-25,010600,3
2016-03-26,004701,2
2016-03-26,004702,1
2016-03-26,005800,7
2016-03-26,005900,3
2016-03-26,006400,1
2016-03-26,006500,1
2016-03-26,007100,2
2016-03-26,007200,1
2016-03-26,008001,1
2016-03-26,008302,1
2016-03-26,010200,1
2016-03-26,010500,1
2016-03-26,010600,1
2016-03-26,011000,1
2016-03-27,004701,3
2016-03-27,005800,5
2016-03-27,005900,1
2016-03-27,006202,1
2016-03-27,006500,1
2016-03-27,007000,1
2016-03-27,008002,1
2016-03-27,010200,2
2016-03-27,010600,1
2016-03-28,004702,1
2016-03-28,005800,3
2016-03-28,006202,1
2016-03-28,006400,1
2016-03-28,006500,1
2016-03-28,006802,1
2016-03-28,006900,1
2016-03-28,007100,1
2016-03-28,007200,2
2016-03-28,008002,1
2016-03-28,008301,1
2016-03-28,008302,1
2016-03-28,008402,1
2016-03-28,008410,1
2016-03-28,010100,1
2016-03-28,010200,1
2016-03-28,010600,5
2016-03-29,004702,2
2016-03-29,005800,2
2016-03-29,005900,1
2016-03-29,006801,1
2016-03-29,006900,1
2016-03-29,007000,1
2016-03-29,008002,1
2016-03-29,008301,1
2016-03-29,008302,1
2016-03-29,008402,1
2016-03-29,008410,1
2016-03-29,010100,1
2016-03-29,010200,1
2016-03-30,004701,5
2016-03-30,004702,2
2016-03-30,005800,2
2016-03-30,005900,3
2016-03-30,006804,1
2016-03-30,006900,2
2016-03-30,007000,2
2016-03-30,007100,1
2016-03-30,007200,1
2016-03-30,008001,2
2016-03-30,008200,1
2016-03-30,008301,1
2016-03-30,008302,1
2016-03-30,008402,1
2016-03-30,008410,1
2016-03-30,010100,2
2016-03-30,010200,1
2016-03-30,010600,2
2016-03-31,004701,1
2016-03-31,004702,3
2016-03-31,005800,2
2016-03-31,006801,1
2016-03-31,007100,1
2016-03-31,007200,1
2016-03-31,008002,1
2016-03-31,008100,1
2016-03-31,010200,1
2016-03-31,010600,1
2016-04-01,005800,3
2016-04-01,005900,2
2016-04-01,006900,1
2016-04-01,007000,1
2016-04-01,007100,1
2016-04-01,008001,1
2016-04-01,008200,1
2016-04-01,008410,1
2016-04-01,010600,1
2016-04-02,004702,3
2016-04-02,005800,2
2016-04-02,006802,1
2016-04-02,007000,1
2016-04-02,007200,2
2016-04-02,008200,1
2016-04-02,008302,1
2016-04-02,008402,4
2016-04-02,010500,1
2016-04-02,010600,3
2016-04-03,004701,1
2016-04-03,004702,1
2016-04-03,005800,2
2016-04-03,006202,1
2016-04-03,006400,1
2016-04-03,006801,1
2016-04-03,007000,1
2016-04-03,008002,1
2016-04-03,008302,1
2016-04-04,006900,1
2016-04-04,007000,1
2016-04-04,008302,1
2016-04-05,005800,2
2016-04-05,006600,1
2016-04-05,006700,1
2016-04-05,010200,1
2016-04-06,004701,1
2016-04-06,004702,3
2016-04-06,005800,1
2016-04-06,005900,1
2016-04-06,006500,1
2016-04-06,006900,1
2016-04-06,007000,1
2016-04-06,007100,1
2016-04-06,007200,1
2016-04-06,008200,1
2016-04-06,008301,1
2016-04-07,004702,3
2016-04-07,005800,1
2016-04-07,007000,1
2016-04-07,008001,1
2016-04-07,010200,1
2016-04-08,004701,2
2016-04-08,004702,1
2016-04-08,005800,6
2016-04-08,006500,1
2016-04-08,006600,2
2016-04-08,006802,1
2016-04-08,006900,1
2016-04-08,010500,1
2016-04-08,011000,1
2016-04-09,004701,2
2016-04-09,004702,2
2016-04-09,005800,8
2016-04-09,006202,1
2016-04-09,006900,1
2016-04-09,008001,2
2016-04-09,008302,3
2016-04-09,008410,1
2016-04-09,010600,1
2016-04-10,004701,2
2016-04-10,004702,1
2016-04-10,005800,6
2016-04-10,005900,1
2016-04-10,006801,1
2016-04-10,006900,1
2016-04-10,007100,1
2016-04-10,008302,1
2016-04-10,010100,1
2016-04-10,010200,1
2016-04-10,010600,1
2016-04-10,011000,1
2016-04-11,004600,1
2016-04-11,004701,1
2016-04-11,004702,1
2016-04-11,005800,2
2016-04-11,005900,1
2016-04-11,006400,1
2016-04-11,006500,1
2016-04-11,006600,1
2016-04-11,006700,1
2016-04-11,006900,1
2016-04-11,007000,1
2016-04-11,008301,1
2016-04-11,008302,2
2016-04-11,010600,2
2016-04-12,004701,1
2016-04-12,005800,4
2016-04-12,006202,1
2016-04-12,006500,1
2016-04-12,007000,1
2016-04-12,007100,1
2016-04-12,007200,1
2016-04-12,008001,2
2016-04-12,008002,1
2016-04-12,008301,1
2016-04-12,008302,2
2016-04-12,008402,1
2016-04-12,010600,1
2016-04-13,004702,1
2016-04-13,005800,4
2016-04-13,005900,1
2016-04-13,006202,1
2016-04-13,006500,1
2016-04-13,006600,1
2016-04-13,006700,1
2016-04-13,006900,2
2016-04-13,007000,1
2016-04-13,007200,1
2016-04-14,005800,3
2016-04-14,006400,1
2016-04-14,006700,1
2016-04-14,006801,1
2016-04-14,006802,1
2016-04-14,006900,2
2016-04-14,008001,1
2016-04-14,008002,1
2016-04-14,008100,1
2016-04-14,008402,1
2016-04-14,010200,2
2016-04-15,004702,3
2016-04-15,005800,3
2016-04-15,005900,1
2016-04-15,006400,2
2016-04-15,006500,1
2016-04-15,006600,1
2016-04-15,006802,1
2016-04-15,006900,1
2016-04-15,007100,1
2016-04-15,007200,1
2016-04-15,008002,1
2016-04-15,008100,1
2016-04-15,008402,1
2016-04-15,010200,1
2016-04-15,010600,2
2016-04-16,004701,3
2016-04-16,004702,3
2016-04-16,005800,7
2016-04-16,006202,2
2016-04-16,006400,1
2016-04-16,006500,1
2016-04-16,007100,1
2016-04-16,008001,1
2016-04-16,008302,1
2016-04-16,008402,1
2016-04-16,010200,1
2016-04-16,010600,1
2016-04-16,011000,1
2016-04-17,004702,3
2016-04-17,005800,2
2016-04-17,006202,1
2016-04-17,006802,1
2016-04-17,006900,1
2016-04-17,007000,1
2016-04-17,008410,1
2016-04-17,010100,2
2016-04-17,010200,1
2016-04-17,010600,2
2016-04-18,004701,1
2016-04-18,004702,1
2016-04-18,005800,2
2016-04-18,005900,1
2016-04-18,006600,1
2016-04-18,006802,1
2016-04-18,007000,1
2016-04-18,007200,2
2016-04-18,010100,1
2016-04-18,010500,1
2016-04-18,010600,3
2016-04-18,011000,1
2016-04-19,004702,1
2016-04-19,005800,5
2016-04-19,005900,1
2016-04-19,006500,1
2016-04-19,006900,3
2016-04-19,007000,1
2016-04-19,007100,2
2016-04-19,007200,1
2016-04-19,008002,1
2016-04-19,008100,1
2016-04-19,008402,1
2016-04-19,010100,2
2016-04-19,010200,1
2016-04-19,010600,1
2016-04-20,004600,1
2016-04-20,006500,1
2016-04-20,006700,2
2016-04-20,006900,3
2016-04-20,007000,2
2016-04-20,008002,2
2016-04-20,008200,1
2016-04-20,008302,2
2016-04-20,010100,1
2016-04-20,010200,1
2016-04-20,010600,3
2016-04-21,004701,3
2016-04-21,005800,6
2016-04-21,005900,3
2016-04-21,006202,1
2016-04-21,006500,1
2016-04-21,006801,1
2016-04-21,006802,1
2016-04-21,008002,1
2016-04-21,008100,1
2016-04-21,008302,2
2016-04-21,010600,2
2016-04-22,004701,1
2016-04-22,004702,3
2016-04-22,005800,3
2016-04-22,006400,2
2016-04-22,007100,1
2016-04-22,007200,1
2016-04-22,008301,3
2016-04-22,010600,1
2016-04-23,004701,2
2016-04-23,004702,1
2016-04-23,005800,1
2016-04-23,006202,1
2016-04-23,006500,1
2016-04-23,006700,1
2016-04-23,006802,1
2016-04-23,007000,1
2016-04-23,007100,1
2016-04-23,007200,1
2016-04-23,008302,1
2016-04-23,008402,2
2016-04-23,010500,1
2016-04-23,010600,2
2016-04-23,011000,1
2016-04-24,004701,1
2016-04-24,004702,1
2016-04-24,005800,2
2016-04-24,006202,1
2016-04-24,006500,1
2016-04-24,007100,1
2016-04-24,007200,2
2016-04-24,008301,2
2016-04-24,010100,1
2016-04-25,004701,1
2016-04-25,004702,1
2016-04-25,005800,6
2016-04-25,005900,1
2016-04-25,006202,3
2016-04-25,007000,1
2016-04-25,007200,3
2016-04-25,008402,1
2016-04-25,010200,1
2016-04-26,004702,2
2016-04-26,005800,3
2016-04-26,005900,1
2016-04-26,006202,1
2016-04-26,006400,2
2016-04-26,006500,1
2016-04-26,006700,1
2016-04-26,006802,1
2016-04-26,007200,1
2016-04-26,008001,2
2016-04-26,008002,1
2016-04-26,008302,1
2016-04-26,008402,1
2016-04-26,008410,1
2016-04-26,010100,1
2016-04-26,010200,1
2016-04-26,010600,1
2016-04-26,011000,1
2016-04-27,004701,2
2016-04-27,004702,3
2016-04-27,005800,2
2016-04-27,006202,3
2016-04-27,006600,2
2016-04-27,006804,1
2016-04-27,006900,2
2016-04-27,007000,1
2016-04-27,007100,2
2016-04-27,007200,1
2016-04-27,008002,1
2016-04-27,008301,1
2016-04-27,010200,1
2016-04-27,010500,1
2016-04-27,011000,2
2016-04-28,004701,2
2016-04-28,005800,4
2016-04-28,005900,1
2016-04-28,006202,1
2016-04-28,006801,1
2016-04-28,007000,3
2016-04-28,007200,1
2016-04-28,008002,1
2016-04-28,008100,1
2016-04-28,008301,1
2016-04-28,008302,2
2016-04-28,008410,2
2016-04-28,010100,1
2016-04-28,010200,1
2016-04-28,010600,1
2016-04-29,004701,2
2016-04-29,004702,1
2016-04-29,005800,6
2016-04-29,005900,1
2016-04-29,006400,2
2016-04-29,006600,1
2016-04-29,007200,1
2016-04-29,008302,1
2016-04-29,010200,2
2016-04-29,010600,2
2016-04-29,011000,1
2016-04-30,004701,2
2016-04-30,004702,1
2016-04-30,005800,3
2016-04-30,005900,2
2016-04-30,006400,1
2016-04-30,007000,1
2016-04-30,007100,1
2016-04-30,008410,3
2016-04-30,010200,1
2016-04-30,010600,1
2016-05-01,004701,3
2016-05-01,006400,1
2016-05-01,006500,1
2016-05-01,007000,2
2016-05-01,007200,1
2016-05-01,008301,2
2016-05-01,008302,2
2016-05-01,008402,2
2016-05-02,004701,1
2016-05-02,004702,1
2016-05-02,005800,5
2016-05-02,005900,2
2016-05-02,006400,1
2016-05-02,006500,1
2016-05-02,006700,1
2016-05-02,006801,2
2016-05-02,006802,1
2016-05-02,006900,2
2016-05-02,007100,1
2016-05-02,007200,2
2016-05-02,008301,2
2016-05-02,008402,1
2016-05-02,010100,1
2016-05-02,010600,1
2016-05-02,011000,1
2016-05-03,004701,1
2016-05-03,004702,3
2016-05-03,005800,2
2016-05-03,005900,1
2016-05-03,006700,1
2016-05-03,007200,2
2016-05-03,008100,1
2016-05-03,008200,1
2016-05-03,008301,1
2016-05-03,010100,1
2016-05-04,005800,2
2016-05-04,006400,1
2016-05-04,006801,1
2016-05-04,006802,1
2016-05-04,007000,1
2016-05-04,007100,1
2016-05-04,007200,2
2016-05-04,008100,4
2016-05-04,008410,1
2016-05-04,011000,1
2016-05-05,004702,2
2016-05-05,005800,3
2016-05-05,005900,1
2016-05-05,006202,1
2016-05-05,006400,1
2016-05-05,006900,1
2016-05-05,007000,3
2016-05-05,007200,2
2016-05-05,008001,1
2016-05-05,008402,1
2016-05-05,010100,1
2016-05-05,010600,3
2016-05-06,004701,1
2016-05-06,004702,2
2016-05-06,005800,6
2016-05-06,006202,1
2016-05-06,007000,2
2016-05-06,007200,2
2016-05-06,008302,1
2016-05-06,008402,1
2016-05-07,005800,3
2016-05-07,005900,1
2016-05-07,006202,1
2016-05-07,006900,1
2016-05-07,008002,1
2016-05-07,008302,1
2016-05-07,008402,1
2016-05-07,010600,1
2016-05-08,004701,2
2016-05-08,004702,2
2016-05-08,005800,1
2016-05-08,006202,2
2016-05-08,006400,1
2016-05-08,006802,1
2016-05-08,006900,1
2016-05-08,007000,1
2016-05-08,007100,1
2016-05-08,007200,1
2016-05-08,008001,2
2016-05-08,008302,2
2016-05-08,010100,1
2016-05-08,010200,4
2016-05-08,010600,1
2016-05-09,004600,1
2016-05-09,004701,2
2016-05-09,005800,2
2016-05-09,005900,3
2016-05-09,006202,1
2016-05-09,006400,1
2016-05-09,006801,1
2016-05-09,006900,1
2016-05-09,007000,1
2016-05-09,008301,1
2016-05-09,010100,1
2016-05-10,004701,2
2016-05-10,004702,4
2016-05-10,005800,3
2016-05-10,006700,1
2016-05-10,007000,1
2016-05-10,007200,3
2016-05-10,008100,1
2016-05-10,008402,1
2016-05-10,010200,1
2016-05-10,010600,1
2016-05-11,004702,3
2016-05-11,005800,2
2016-05-11,005900,1
2016-05-11,006400,1
2016-05-11,006500,1
2016-05-11,007000,1
2016-05-11,007100,1
2016-05-11,007200,4
2016-05-11,008410,1
2016-05-11,010200,1
2016-05-11,010600,1
2016-05-11,011000,1
2016-05-12,004701,1
2016-05-12,004702,1
2016-05-12,005800,5
2016-05-12,005900,1
2016-05-12,006500,3
2016-05-12,006801,1
2016-05-12,006900,1
2016-05-12,007200,1
2016-05-12,008002,2
2016-05-12,008302,1
2016-05-12,008410,1
2016-05-12,010200,1
2016-05-12,010600,1
2016-05-13,005800,3
2016-05-13,005900,3
2016-05-13,006202,1
2016-05-13,006400,1
2016-05-13,006600,1
2016-05-13,006801,1
2016-05-13,007000,1
2016-05-13,007200,1
2016-05-13,008002,1
2016-05-13,008302,1
2016-05-13,008402,1
2016-05-13,010100,1
2016-05-13,010600,1
2016-05-14,004702,1
2016-05-14,005800,4
2016-05-14,006202,1
2016-05-14,006900,1
2016-05-14,007000,1
2016-05-14,007200,1
2016-05-14,008301,1
2016-05-14,008302,1
2016-05-14,008402,1
2016-05-14,010200,1
2016-05-14,010600,2
2016-05-15,004702,2
2016-05-15,005800,5
2016-05-15,005900,2
2016-05-15,006202,1
2016-05-15,006400,3
2016-05-15,006802,1
2016-05-15,007200,1
2016-05-15,008402,1
2016-05-15,010100,1
2016-05-15,010200,1
2016-05-15,010500,1
2016-05-15,010600,2
2016-05-16,004701,2
2016-05-16,004702,3
2016-05-16,005800,1
2016-05-16,005900,1
2016-05-16,006202,2
2016-05-16,006500,2
2016-05-16,006900,2
2016-05-16,007000,1
2016-05-16,007100,1
2016-05-16,007200,2
2016-05-16,008001,1
2016-05-16,008302,1
2016-05-16,008402,1
2016-05-16,008410,1
2016-05-16,010200,1
2016-05-16,011000,1
2016-05-17,005800,6
2016-05-17,005900,1
2016-05-17,006400,2
2016-05-17,006500,2
2016-05-17,006801,1
2016-05-17,006802,1
2016-05-17,006900,2
2016-05-17,007000,1
2016-05-17,007200,1
2016-05-17,008002,1
2016-05-17,010200,2
2016-05-18,004701,2
2016-05-18,005800,3
2016-05-18,006400,1
2016-05-18,006804,1
2016-05-18,008002,2
2016-05-18,008410,1
2016-05-18,010200,3
2016-05-18,011000,1
2016-05-19,004702,2
2016-05-19,005800,2
2016-05-19,006801,1
2016-05-19,006804,1
2016-05-19,006900,1
2016-05-19,007000,1
2016-05-19,007100,4
2016-05-19,007200,3
2016-05-19,008001,3
2016-05-19,008301,2
2016-05-19,008302,1
2016-05-19,010100,1
2016-05-19,010200,2
2016-05-19,010500,1
2016-05-20,005800,6
2016-05-20,006900,2
2016-05-20,007100,1
2016-05-20,008002,1
2016-05-20,008302,2
2016-05-20,010200,1
2016-05-20,011000,1
2016-05-21,004701,2
2016-05-21,005800,4
2016-05-21,005900,1
2016-05-21,006202,1
2016-05-21,006600,2
2016-05-21,006700,1
2016-05-21,007200,4
2016-05-21,008002,1
2016-05-21,008302,1
2016-05-21,010200,2
2016-05-21,010600,1
2016-05-22,004701,4
2016-05-22,005800,5
2016-05-22,006600,1
2016-05-22,008301,2
2016-05-22,008302,3
2016-05-22,008402,1
2016-05-22,010200,2
2016-05-23,004701,1
2016-05-23,004702,1
2016-05-23,005800,4
2016-05-23,006202,1
2016-05-23,006600,1
2016-05-23,006801,2
2016-05-23,006900,1
2016-05-23,007000,1
2016-05-23,007200,3
2016-05-23,008002,1
2016-05-23,008200,1
2016-05-23,008301,1
2016-05-23,010600,3
2016-05-23,011000,1
2016-05-24,005800,3
2016-05-24,005900,1
2016-05-24,006400,1
2016-05-24,006500,1
2016-05-24,006600,1
2016-05-24,006700,1
2016-05-24,006801,3
2016-05-24,006900,2
2016-05-24,007200,3
2016-05-24,008402,1
2016-05-24,010100,3
2016-05-24,010200,1
2016-05-24,010500,1
2016-05-24,010600,1
2016-05-25,004701,2
2016-05-25,004702,1
2016-05-25,005800,3
2016-05-25,006500,1
2016-05-25,006700,1
2016-05-25,006802,1
2016-05-25,006900,1
2016-05-25,007000,1
2016-05-25,010100,1
2016-05-25,010600,2
2016-05-26,004702,1
2016-05-26,005800,4
2016-05-26,005900,2
2016-05-26,006400,1
2016-05-26,006500,1
2016-05-26,006804,1
2016-05-26,006900,2
2016-05-26,010100,1
2016-05-26,010600,3
2016-05-26,011000,1
2016-05-27,004701,4
2016-05-27,004702,4
2016-05-27,005800,3
2016-05-27,005900,1
2016-05-27,006600,1
2016-05-27,006900,1
2016-05-27,007000,1
2016-05-27,008001,1
2016-05-27,010200,1
2016-05-28,004701,4
2016-05-28,004702,1
2016-05-28,005800,2
2016-05-28,006400,1
2016-05-28,006500,1
2016-05-28,007200,1
2016-05-28,008002,1
2016-05-28,008302,1
2016-05-28,010500,1
2016-05-28,010600,1
2016-05-29,004701,2
2016-05-29,004702,1
2016-05-29,005800,4
2016-05-29,005900,1
2016-05-29,006400,1
2016-05-29,006700,1
2016-05-29,007000,1
2016-05-29,007200,3
2016-05-29,008100,1
2016-05-29,008301,1
2016-05-29,008402,1
2016-05-29,010200,1
2016-05-29,010600,1
2016-05-29,011000,1
2016-05-30,004701,1
2016-05-30,004702,1
2016-05-30,005800,5
2016-05-30,005900,2
2016-05-30,007000,2
2016-05-30,007200,1
2016-05-30,008410,1
2016-05-30,010200,3
2016-05-30,010500,1
2016-05-31,004702,2
2016-05-31,005800,6
2016-05-31,005900,4
2016-05-31,006400,2
2016-05-31,006801,1
2016-05-31,006900,1
2016-05-31,007000,1
2016-05-31,007100,2
2016-05-31,007200,1
2016-05-31,008410,1
2016-05-31,010500,1
2016-05-31,010600,1
2016-06-01,004702,1
2016-06-01,005800,5
2016-06-01,005900,2
2016-06-01,006600,1
2016-06-01,006700,1
2016-06-01,007200,1
2016-06-01,008301,1
2016-06-01,010600,2
