2016-03-23,005002,1
2016-03-23,005201,1
2016-03-24,003400,1
2016-03-24,003500,2
2016-03-24,003700,3
2016-03-24,004201,1
2016-03-24,004400,2
2016-03-24,004902,1
2016-03-24,005002,1
2016-03-25,002802,1
2016-03-25,003000,2
2016-03-25,003400,1
2016-03-25,003500,2
2016-03-25,003600,3
2016-03-25,003700,1
2016-03-25,003800,1
2016-03-25,003900,1
2016-03-25,004001,3
2016-03-25,004201,1
2016-03-25,004300,1
2016-03-25,004400,2
2016-03-25,004801,1
2016-03-25,004901,2
2016-03-25,004902,2
2016-03-25,005001,1
2016-03-25,005002,1
2016-03-25,005201,1
2016-03-25,005800,1
2016-03-26,003000,3
2016-03-26,003200,1
2016-03-26,004002,1
2016-03-26,004201,1
2016-03-26,004400,3
2016-03-26,004802,1
2016-03-26,004901,1
2016-03-26,004902,2
2016-03-26,005001,1
2016-03-26,005002,2
2016-03-27,002900,1
2016-03-27,003000,1
2016-03-27,003100,1
2016-03-27,003200,1
2016-03-27,003700,2
2016-03-27,004001,1
2016-03-27,004201,1
2016-03-27,004300,1
2016-03-27,004400,1
2016-03-27,004902,1
2016-03-27,005001,1
2016-03-27,005002,2
2016-03-28,002802,1
2016-03-28,003000,1
2016-03-28,003400,2
2016-03-28,003500,1
2016-03-28,003700,1
2016-03-28,003800,1
2016-03-28,003900,1
2016-03-28,004300,1
2016-03-28,004400,2
2016-03-28,004901,3
2016-03-28,004902,3
2016-03-28,005002,1
2016-03-28,005201,1
2016-03-29,002802,1
2016-03-29,003000,2
2016-03-29,003500,1
2016-03-29,003700,1
2016-03-29,003800,2
2016-03-29,004400,2
2016-03-29,004801,1
2016-03-29,004901,3
2016-03-29,005001,1
2016-03-30,003000,1
2016-03-30,003100,1
2016-03-30,003500,1
2016-03-30,003600,1
2016-03-30,003800,2
2016-03-30,003900,2
2016-03-30,004201,2
2016-03-30,004202,1
2016-03-30,004300,1
2016-03-30,004400,4
2016-03-30,004801,2
2016-03-30,004802,2
2016-03-30,005001,2
2016-03-30,005002,1
2016-03-30,005301,1
2016-03-31,002802,1
2016-03-31,003000,1
2016-03-31,003400,1
2016-03-31,003600,4
2016-03-31,003700,1
2016-03-31,004400,2
2016-03-31,004802,1
2016-03-31,005001,1
2016-04-01,002702,1
2016-04-01,002802,1
2016-04-01,003100,2
2016-04-01,003500,3
2016-04-01,003600,1
2016-04-01,003700,2
2016-04-01,003900,2
2016-04-01,004001,1
2016-04-01,004201,1
2016-04-01,004400,1
2016-04-01,004902,2
2016-04-01,005001,1
2016-04-01,005002,1
2016-04-01,005201,2
2016-04-02,002802,1
2016-04-02,003000,2
2016-04-02,003400,1
2016-04-02,003500,1
2016-04-02,003600,1
2016-04-02,004002,1
2016-04-02,004201,1
2016-04-02,004400,4
2016-04-02,004801,1
2016-04-02,004802,1
2016-04-02,004901,1
2016-04-02,004902,1
2016-04-02,005001,1
2016-04-02,005002,1
2016-04-02,005301,1
2016-04-03,003000,1
2016-04-03,003200,1
2016-04-03,003500,1
2016-04-03,003600,1
2016-04-03,003700,1
2016-04-03,003900,1
2016-04-03,004002,1
2016-04-03,004300,2
2016-04-03,004400,4
2016-04-03,005001,1
2016-04-03,005002,1
2016-04-03,005301,2
2016-04-04,002802,1
2016-04-04,003000,3
2016-04-04,003100,1
2016-04-04,003400,2
2016-04-04,003500,1
2016-04-04,003700,2
2016-04-04,003800,1
2016-04-04,003900,1
2016-04-04,004300,3
2016-04-04,004400,1
2016-04-04,004801,2
2016-04-04,004802,1
2016-04-04,005001,1
2016-04-04,005002,1
2016-04-04,005201,2
2016-04-05,003100,1
2016-04-05,003400,2
2016-04-05,003500,2
2016-04-05,003700,2
2016-04-05,004300,1
2016-04-05,004400,1
2016-04-05,004801,1
2016-04-05,004901,2
2016-04-05,005201,1
2016-04-06,002802,1
2016-04-06,003200,2
2016-04-06,003400,1
2016-04-06,003500,2
2016-04-06,003700,1
2016-04-06,004001,1
2016-04-06,004002,1
2016-04-06,004201,1
2016-04-06,004300,1
2016-04-06,004400,1
2016-04-06,004902,1
2016-04-06,005002,4
2016-04-07,002802,1
2016-04-07,003000,1
2016-04-07,003100,1
2016-04-07,003200,1
2016-04-07,003500,1
2016-04-07,003600,1
2016-04-07,003700,1
2016-04-07,004400,3
2016-04-07,004901,3
2016-04-07,004902,1
2016-04-07,005002,3
2016-04-07,005201,1
2016-04-08,003100,1
2016-04-08,003400,1
2016-04-08,003500,4
2016-04-08,003600,1
2016-04-08,003900,1
2016-04-08,004001,1
2016-04-08,004002,1
2016-04-08,004801,1
2016-04-08,004901,1
2016-04-08,004902,1
2016-04-08,005001,2
2016-04-08,005002,1
2016-04-08,005301,1
2016-04-09,002802,1
2016-04-09,003000,1
2016-04-09,003400,1
2016-04-09,003500,2
2016-04-09,003600,1
2016-04-09,003700,1
2016-04-09,003800,1
2016-04-09,004002,1
2016-04-09,004202,1
2016-04-09,004300,2
2016-04-09,004400,9
2016-04-09,004801,1
2016-04-09,004802,1
2016-04-09,004902,1
2016-04-09,005002,1
2016-04-10,002802,1
2016-04-10,003400,1
2016-04-10,003500,1
2016-04-10,003700,1
2016-04-10,004201,1
2016-04-10,004400,4
2016-04-10,004802,1
2016-04-10,005002,1
2016-04-11,003000,3
2016-04-11,003500,1
2016-04-11,003600,2
2016-04-11,003700,1
2016-04-11,003800,1
2016-04-11,004001,1
2016-04-11,004202,1
2016-04-11,004801,1
2016-04-11,005001,1
2016-04-11,005201,1
2016-04-12,002900,1
2016-04-12,003000,3
2016-04-12,003100,1
2016-04-12,003200,2
2016-04-12,003400,1
2016-04-12,003600,1
2016-04-12,003800,2
2016-04-12,004001,1
2016-04-12,004002,2
2016-04-12,004201,1
2016-04-12,004400,4
2016-04-12,004802,1
2016-04-12,004902,1
2016-04-12,005001,1
2016-04-12,005800,1
2016-04-13,003000,2
2016-04-13,003100,1
2016-04-13,003400,1
2016-04-13,003500,2
2016-04-13,003700,1
2016-04-13,003800,2
2016-04-13,003900,1
2016-04-13,004300,1
2016-04-13,004400,3
2016-04-13,004901,1
2016-04-13,004902,4
2016-04-13,010100,1
2016-04-14,002802,2
2016-04-14,003000,1
2016-04-14,003400,3
2016-04-14,003500,1
2016-04-14,004001,1
2016-04-14,004002,2
2016-04-14,004400,2
2016-04-14,004901,1
2016-04-14,005002,1
2016-04-14,005301,1
2016-04-15,002802,2
2016-04-15,003000,1
2016-04-15,003100,3
2016-04-15,003400,2
2016-04-15,003500,1
2016-04-15,003600,1
2016-04-15,003800,1
2016-04-15,004300,1
2016-04-15,004400,8
2016-04-15,004801,2
2016-04-15,004902,2
2016-04-15,005001,1
2016-04-15,005301,1
2016-04-15,010100,1
2016-04-16,002802,2
2016-04-16,003000,6
2016-04-16,003400,1
2016-04-16,003500,1
2016-04-16,003800,2
2016-04-16,004001,1
2016-04-16,004201,2
2016-04-16,004400,6
2016-04-16,004801,1
2016-04-16,004902,1
2016-04-16,005001,2
2016-04-16,005002,1
2016-04-16,005201,1
2016-04-17,002802,3
2016-04-17,003000,1
2016-04-17,003100,1
2016-04-17,003400,1
2016-04-17,003500,1
2016-04-17,003800,2
2016-04-17,004002,1
2016-04-17,004201,1
2016-04-17,004202,1
2016-04-17,004400,4
2016-04-17,004901,1
2016-04-17,004902,1
2016-04-17,005001,1
2016-04-17,005201,1
2016-04-17,005301,1
2016-04-18,002802,2
2016-04-18,002900,1
2016-04-18,003000,2
2016-04-18,003100,1
2016-04-18,003200,1
2016-04-18,003400,3
2016-04-18,003500,3
2016-04-18,003700,1
2016-04-18,003800,1
2016-04-18,003900,1
2016-04-18,004001,2
2016-04-18,004002,1
2016-04-18,004400,4
2016-04-18,004902,1
2016-04-19,002802,2
2016-04-19,003000,3
2016-04-19,003700,2
2016-04-19,003800,1
2016-04-19,003900,1
2016-04-19,004001,1
2016-04-19,004201,1
2016-04-19,004400,5
2016-04-19,004902,1
2016-04-19,005001,2
2016-04-19,005301,1
2016-04-20,002802,1
2016-04-20,003000,1
2016-04-20,003100,1
2016-04-20,003500,1
2016-04-20,003600,1
2016-04-20,003800,1
2016-04-20,004001,1
2016-04-20,004002,1
2016-04-20,004202,1
2016-04-20,004300,1
2016-04-20,004400,4
2016-04-20,004902,1
2016-04-20,005201,2
2016-04-21,003000,2
2016-04-21,003100,1
2016-04-21,003400,1
2016-04-21,003500,3
2016-04-21,003600,1
2016-04-21,003900,1
2016-04-21,004001,1
2016-04-21,004201,1
2016-04-21,004300,1
2016-04-21,004400,5
2016-04-21,004901,1
2016-04-21,004902,2
2016-04-22,002802,1
2016-04-22,003000,1
2016-04-22,003400,2
2016-04-22,003500,5
2016-04-22,003600,1
2016-04-22,003900,1
2016-04-22,004300,1
2016-04-22,004400,2
2016-04-22,004701,1
2016-04-22,004801,1
2016-04-22,004901,1
2016-04-22,004902,4
2016-04-22,005001,1
2016-04-22,005201,1
2016-04-22,005301,3
2016-04-22,010100,1
2016-04-23,003000,3
2016-04-23,003500,4
2016-04-23,004002,1
2016-04-23,004300,1
2016-04-23,004400,5
2016-04-23,004801,1
2016-04-24,003000,3
2016-04-24,003400,1
2016-04-24,003500,1
2016-04-24,003600,1
2016-04-24,004002,1
2016-04-24,004400,1
2016-04-24,004701,1
2016-04-24,004902,1
2016-04-24,005001,1
2016-04-24,005002,1
2016-04-24,005301,2
2016-04-25,002702,1
2016-04-25,002802,2
2016-04-25,003100,1
2016-04-25,003500,2
2016-04-25,003600,2
2016-04-25,003800,1
2016-04-25,004300,1
2016-04-25,004400,3
2016-04-25,004902,4
2016-04-25,005001,1
2016-04-25,005002,1
2016-04-26,002802,1
2016-04-26,003000,1
2016-04-26,003200,1
2016-04-26,003500,4
2016-04-26,003600,1
2016-04-26,003800,1
2016-04-26,004902,3
2016-04-26,005002,1
2016-04-26,005301,1
2016-04-26,010100,1
2016-04-27,002702,1
2016-04-27,003400,1
2016-04-27,003500,2
2016-04-27,003900,1
2016-04-27,004201,3
2016-04-27,004400,1
2016-04-27,004801,1
2016-04-27,004901,2
2016-04-27,004902,2
2016-04-27,005001,2
2016-04-27,005002,1
2016-04-27,005201,2
2016-04-28,002900,1
2016-04-28,003000,5
2016-04-28,003100,1
2016-04-28,003200,1
2016-04-28,003500,1
2016-04-28,003600,2
2016-04-28,003800,1
2016-04-28,003900,1
2016-04-28,004001,1
2016-04-28,004002,3
2016-04-28,004201,1
2016-04-28,004400,3
2016-04-28,004801,1
2016-04-28,004901,2
2016-04-28,005001,1
2016-04-28,005002,1
2016-04-29,003000,1
2016-04-29,003200,2
2016-04-29,003600,1
2016-04-29,003700,1
2016-04-29,003900,1
2016-04-29,004300,1
2016-04-29,004400,4
2016-04-29,004902,5
2016-04-29,005001,1
2016-04-30,003600,3
2016-04-30,003800,1
2016-04-30,004201,1
2016-04-30,004400,3
2016-04-30,004801,2
2016-04-30,004902,1
2016-04-30,005001,2
2016-04-30,005201,2
2016-05-01,002802,3
2016-05-01,002900,1
2016-05-01,003100,1
2016-05-01,003500,3
2016-05-01,003800,2
2016-05-01,004002,1
2016-05-01,004400,3
2016-05-01,004902,2
2016-05-01,005002,1
2016-05-02,002802,1
2016-05-02,002900,1
2016-05-02,003000,1
2016-05-02,003200,1
2016-05-02,003400,2
2016-05-02,003500,1
2016-05-02,003600,1
2016-05-02,003700,1
2016-05-02,003800,2
2016-05-02,004201,1
2016-05-03,002802,1
2016-05-03,003000,3
2016-05-03,003100,1
2016-05-03,003200,1
2016-05-03,003400,1
2016-05-03,003500,1
2016-05-03,003600,2
2016-05-03,003700,2
2016-05-03,003900,1
2016-05-03,004001,2
2016-05-03,004002,3
2016-05-03,004201,1
2016-05-03,004300,1
2016-05-03,004400,1
2016-05-03,004801,1
2016-05-03,004802,1
2016-05-03,004902,2
2016-05-03,005201,1
2016-05-03,005301,1
2016-05-03,010100,1
2016-05-04,002900,2
2016-05-04,003800,1
2016-05-04,004201,1
2016-05-04,004300,2
2016-05-04,004400,3
2016-05-04,004901,1
2016-05-04,005002,2
2016-05-04,010100,1
2016-05-05,002802,1
2016-05-05,003000,1
2016-05-05,003200,1
2016-05-05,003400,1
2016-05-05,003700,2
2016-05-05,003800,1
2016-05-05,004001,1
2016-05-05,004002,1
2016-05-05,004201,1
2016-05-05,004400,2
2016-05-05,004901,1
2016-05-05,004902,1
2016-05-05,005002,1
2016-05-05,005201,1
2016-05-05,005301,1
2016-05-06,002802,1
2016-05-06,002900,1
2016-05-06,003100,3
2016-05-06,003200,1
2016-05-06,003400,2
2016-05-06,003500,8
2016-05-06,004002,1
2016-05-06,004400,2
2016-05-06,004801,1
2016-05-06,004901,1
2016-05-06,004902,1
2016-05-06,005002,1
2016-05-06,005800,1
2016-05-06,010100,1
2016-05-07,003200,3
2016-05-07,003600,1
2016-05-07,003800,2
2016-05-07,004002,1
2016-05-07,004201,1
2016-05-07,004300,2
2016-05-07,004400,3
2016-05-07,004902,1
2016-05-07,005301,2
2016-05-07,010100,1
2016-05-08,003000,2
2016-05-08,003600,1
2016-05-08,003800,1
2016-05-08,004001,1
2016-05-08,004201,1
2016-05-08,004300,2
2016-05-08,004400,2
2016-05-08,004901,1
2016-05-08,004902,2
2016-05-08,005301,1
2016-05-09,002900,1
2016-05-09,003000,2
2016-05-09,003400,3
2016-05-09,003500,1
2016-05-09,003800,1
2016-05-09,004002,1
2016-05-09,004400,5
2016-05-09,004701,1
2016-05-09,004901,1
2016-05-09,005001,1
2016-05-09,005002,1
2016-05-10,002900,1
2016-05-10,003000,2
2016-05-10,003100,2
2016-05-10,003500,3
2016-05-10,003600,1
2016-05-10,003900,1
2016-05-10,004100,1
2016-05-10,004201,1
2016-05-10,004300,3
2016-05-10,004400,6
2016-05-10,004801,1
2016-05-10,005301,2
2016-05-10,010100,1
2016-05-11,003000,1
2016-05-11,003800,2
2016-05-11,004400,1
2016-05-11,004801,1
2016-05-11,005201,1
2016-05-12,002900,1
2016-05-12,003000,3
2016-05-12,003100,1
2016-05-12,003500,2
2016-05-12,003700,1
2016-05-12,003800,1
2016-05-12,004001,2
2016-05-12,004002,1
2016-05-12,004400,2
2016-05-12,004801,1
2016-05-12,004802,1
2016-05-12,004902,2
2016-05-12,005001,1
2016-05-12,005002,1
2016-05-12,005201,1
2016-05-13,002702,1
2016-05-13,002802,1
2016-05-13,003100,1
2016-05-13,003200,1
2016-05-13,003500,4
2016-05-13,004001,1
2016-05-13,004002,1
2016-05-13,004300,1
2016-05-13,004400,2
2016-05-13,004801,3
2016-05-13,004901,1
2016-05-13,004902,3
2016-05-13,005001,1
2016-05-13,005002,1
2016-05-13,005800,1
2016-05-14,002802,3
2016-05-14,003000,1
2016-05-14,003100,1
2016-05-14,003500,4
2016-05-14,003800,1
2016-05-14,003900,1
2016-05-14,004300,2
2016-05-14,004400,1
2016-05-14,004902,2
2016-05-14,005002,2
2016-05-15,002802,2
2016-05-15,003000,1
2016-05-15,003400,2
2016-05-15,003500,3
2016-05-15,003600,3
2016-05-15,003700,1
2016-05-15,003800,1
2016-05-15,003900,2
2016-05-15,004300,2
2016-05-15,004400,7
2016-05-15,004802,1
2016-05-15,004901,2
2016-05-15,005002,1
2016-05-16,002802,2
2016-05-16,003000,1
2016-05-16,003100,1
2016-05-16,003500,1
2016-05-16,003600,1
2016-05-16,003700,1
2016-05-16,004002,2
2016-05-16,004300,1
2016-05-16,004400,2
2016-05-16,004801,1
2016-05-16,004901,1
2016-05-16,004902,4
2016-05-16,005001,2
2016-05-16,005301,1
2016-05-17,002802,1
2016-05-17,003500,2
2016-05-17,003600,1
2016-05-17,003900,1
2016-05-17,004001,1
2016-05-17,004400,8
2016-05-17,004901,1
2016-05-17,004902,3
2016-05-17,005001,1
2016-05-17,005201,2
2016-05-18,002802,1
2016-05-18,003100,2
2016-05-18,003600,1
2016-05-18,004001,1
2016-05-18,004201,2
2016-05-18,004400,4
2016-05-18,004801,1
2016-05-18,004901,2
2016-05-18,004902,1
2016-05-18,005301,2
2016-05-19,003000,3
2016-05-19,003100,1
2016-05-19,003200,1
2016-05-19,003400,2
2016-05-19,003500,2
2016-05-19,003800,1
2016-05-19,003900,1
2016-05-19,004201,2
2016-05-19,004400,2
2016-05-19,004902,1
2016-05-19,005002,1
2016-05-19,005201,2
2016-05-19,005301,2
2016-05-20,002802,1
2016-05-20,003100,1
2016-05-20,003200,2
2016-05-20,003900,1
2016-05-20,004002,1
2016-05-20,004100,1
2016-05-20,004400,4
2016-05-20,004901,2
2016-05-21,002702,1
2016-05-21,002900,1
2016-05-21,003000,2
2016-05-21,003100,2
2016-05-21,003500,1
2016-05-21,003600,1
2016-05-21,003700,2
2016-05-21,003800,1
2016-05-21,004300,1
2016-05-21,004400,12
2016-05-21,005001,3
2016-05-22,002802,1
2016-05-22,003000,2
2016-05-22,003200,1
2016-05-22,003500,3
2016-05-22,003600,1
2016-05-22,003700,1
2016-05-22,004400,4
2016-05-22,004801,1
2016-05-22,004901,1
2016-05-22,004902,3
2016-05-22,005002,1
2016-05-22,005301,2
2016-05-23,002802,1
2016-05-23,002900,1
2016-05-23,003000,2
2016-05-23,003200,1
2016-05-23,003400,2
2016-05-23,003600,1
2016-05-23,003700,1
2016-05-23,004002,1
2016-05-23,004201,2
2016-05-23,004400,3
2016-05-23,004802,1
2016-05-23,004902,3
2016-05-23,005201,1
2016-05-24,003000,2
2016-05-24,003100,1
2016-05-24,003500,1
2016-05-24,003600,1
2016-05-24,003800,2
2016-05-24,004001,3
2016-05-24,004400,1
2016-05-24,004802,3
2016-05-24,004901,3
2016-05-24,005301,1
2016-05-24,010100,1
2016-05-25,003000,2
2016-05-25,003100,1
2016-05-25,003400,1
2016-05-25,003500,1
2016-05-25,003800,2
2016-05-25,004001,1
2016-05-25,004002,1
2016-05-25,004300,3
2016-05-25,004400,1
2016-05-25,004801,1
2016-05-25,004902,1
2016-05-25,005001,1
2016-05-26,003500,1
2016-05-26,003700,1
2016-05-26,004002,2
2016-05-26,004300,1
2016-05-26,004801,1
2016-05-26,004901,1
2016-05-26,004902,2
2016-05-26,005301,1
2016-05-27,002802,1
2016-05-27,003400,2
2016-05-27,003800,3
2016-05-27,004201,4
2016-05-27,004300,1
