2016-03-30,008802,1
2016-03-30,008803,1
2016-03-30,009102,1
2016-03-30,009201,1
2016-03-30,009203,1
2016-03-30,009204,1
2016-03-30,009301,1
2016-03-30,011100,3
2016-03-31,003302,1
2016-03-31,008701,1
2016-03-31,008802,1
2016-03-31,008803,5
2016-03-31,009102,2
2016-03-31,009201,1
2016-03-31,009204,1
2016-03-31,010600,1
2016-04-01,003301,1
2016-04-01,008410,1
2016-04-01,008702,1
2016-04-01,008803,1
2016-04-01,009102,1
2016-04-01,009201,2
2016-04-01,009203,1
2016-04-01,009204,1
2016-04-01,009504,1
2016-04-01,011100,1
2016-04-02,003301,2
2016-04-02,004600,2
2016-04-02,008701,1
2016-04-02,008802,2
2016-04-02,008803,2
2016-04-02,009102,2
2016-04-02,009201,1
2016-04-02,009302,1
2016-04-02,009504,1
2016-04-02,011100,4
2016-04-03,003301,1
2016-04-03,003302,1
2016-04-03,004600,1
2016-04-03,007903,1
2016-04-03,008802,2
2016-04-03,008803,1
2016-04-03,008804,1
2016-04-03,008904,3
2016-04-03,009102,1
2016-04-03,009400,1
2016-04-04,003301,1
2016-04-04,008803,1
2016-04-04,009000,1
2016-04-04,009204,1
2016-04-04,009400,1
2016-04-04,010600,1
2016-04-04,011100,1
2016-04-05,003301,1
2016-04-05,004600,2
2016-04-05,008701,2
2016-04-05,008802,1
2016-04-05,008804,1
2016-04-05,008903,1
2016-04-05,008904,1
2016-04-05,009301,1
2016-04-05,009302,1
2016-04-05,009400,1
2016-04-05,009503,1
2016-04-05,009504,1
2016-04-05,010600,1
2016-04-06,008701,3
2016-04-06,008802,3
2016-04-06,008803,1
2016-04-06,009400,1
2016-04-06,010600,1
2016-04-06,011100,1
2016-04-07,003302,1
2016-04-07,008802,2
2016-04-07,008803,1
2016-04-07,009102,4
2016-04-07,009301,2
2016-04-07,009400,1
2016-04-07,010600,1
2016-04-07,011100,1
2016-04-08,008702,1
2016-04-08,008803,2
2016-04-08,009102,4
2016-04-08,009201,3
2016-04-08,009301,1
2016-04-08,010600,2
2016-04-08,011100,3
2016-04-09,003301,3
2016-04-09,007901,1
2016-04-09,007903,1
2016-04-09,008701,1
2016-04-09,008702,1
2016-04-09,008802,4
2016-04-09,008803,4
2016-04-09,008904,2
2016-04-09,009301,2
2016-04-09,011100,1
2016-04-10,003302,1
2016-04-10,004600,1
2016-04-10,007901,1
2016-04-10,007903,2
2016-04-10,008410,1
2016-04-10,008701,1
2016-04-10,008802,1
2016-04-10,008804,4
2016-04-10,009102,1
2016-04-10,009201,1
2016-04-10,009301,1
2016-04-10,009400,2
2016-04-10,011100,1
2016-04-11,003301,1
2016-04-11,007903,1
2016-04-11,008702,1
2016-04-11,008803,2
2016-04-11,008903,1
2016-04-11,008904,1
2016-04-11,009000,1
2016-04-11,009102,1
