2016-04-09,007502,1
2016-04-09,007503,1
2016-04-09,009802,1
2016-04-09,010400,1
2016-04-10,007401,1
2016-04-10,007403,2
2016-04-10,007404,1
2016-04-10,007406,1
2016-04-10,009700,1
2016-04-10,009803,2
2016-04-10,010900,1
2016-04-11,007304,1
2016-04-11,007401,2
2016-04-11,007403,2
2016-04-11,007407,1
2016-04-11,007503,3
2016-04-11,007605,1
2016-04-11,009804,1
2016-04-11,009810,1
2016-04-12,007304,1
2016-04-12,007404,3
2016-04-12,007408,1
2016-04-12,007409,1
2016-04-12,007503,1
2016-04-12,009700,1
2016-04-13,007304,2
2016-04-13,007401,1
2016-04-13,007403,1
2016-04-13,007409,1
2016-04-13,007503,3
2016-04-13,007504,1
2016-04-13,009803,1
2016-04-13,009804,1
2016-04-13,009810,1
2016-04-13,010400,1
2016-04-14,007304,1
2016-04-14,007404,1
2016-04-14,007406,1
2016-04-14,007504,1
2016-04-14,009700,1
2016-04-14,009811,1
2016-04-14,010400,1
2016-04-15,007304,1
2016-04-15,007403,1
2016-04-15,007404,1
2016-04-15,007406,2
2016-04-15,007503,1
2016-04-15,009802,1
2016-04-15,009810,1
2016-04-15,009811,2
2016-04-15,010400,1
2016-04-16,007304,1
2016-04-16,007406,1
2016-04-16,007503,1
2016-04-16,007605,1
2016-04-17,007304,1
2016-04-17,007401,2
2016-04-17,007406,1
2016-04-17,009807,1
2016-04-17,009811,1
2016-04-18,007301,1
2016-04-18,007408,1
2016-04-18,007503,2
2016-04-18,007504,1
2016-04-18,009802,1
2016-04-18,009807,2
2016-04-19,007304,1
2016-04-19,007403,1
2016-04-19,007406,1
2016-04-19,007408,1
2016-04-19,007502,1
2016-04-19,007503,3
2016-04-19,007605,1
2016-04-19,009811,1
2016-04-19,010400,1
2016-04-20,007403,1
2016-04-20,007404,1
2016-04-20,007406,1
2016-04-20,007407,1
2016-04-20,007409,2
2016-04-20,007503,1
2016-04-20,009700,1
2016-04-20,009807,2
2016-04-20,009811,3
2016-04-20,010400,1
2016-04-21,007403,1
2016-04-21,007406,2
2016-04-21,007407,1
2016-04-21,007503,1
2016-04-21,007504,1
2016-04-21,007605,2
2016-04-21,009803,2
2016-04-21,009804,1
2016-04-21,010400,1
2016-04-21,010900,1
2016-04-22,007401,1
2016-04-22,007403,1
2016-04-22,007406,1
2016-04-22,009807,1
2016-04-22,010400,1
2016-04-22,010900,2
2016-04-23,007401,1
2016-04-23,007403,1
2016-04-23,007404,1
2016-04-23,007406,1
2016-04-23,007409,2
2016-04-23,009801,2
2016-04-24,007304,1
2016-04-24,007406,1
2016-04-24,007503,1
2016-04-24,009803,1
2016-04-24,009807,1
2016-04-24,009810,1
2016-04-25,007408,1
2016-04-25,007409,1
2016-04-25,007503,2
2016-04-25,007504,1
2016-04-25,007605,2
2016-04-25,009807,1
2016-04-25,009810,1
2016-04-25,009811,3
2016-04-25,010400,1
2016-04-26,007304,2
2016-04-26,007401,3
2016-04-26,007404,2
2016-04-26,007408,1
2016-04-26,007502,1
2016-04-26,007504,1
2016-04-26,009801,2
2016-04-26,009804,2
2016-04-26,009807,1
2016-04-26,009811,2
2016-04-27,007407,1
2016-04-27,009700,1
2016-04-27,009807,1
2016-04-27,009811,2
2016-04-28,007408,1
2016-04-28,010400,1
2016-04-29,007304,2
2016-04-29,007407,1
2016-04-29,009807,2
2016-04-29,010400,1
2016-04-29,010900,1
2016-04-30,007407,1
2016-04-30,007409,1
2016-04-30,007502,1
2016-04-30,007504,2
2016-04-30,010400,1
2016-05-01,007304,2
2016-05-01,007404,2
2016-05-01,007409,1
2016-05-01,009700,1
2016-05-01,009811,1
2016-05-01,010400,1
2016-05-01,010900,1
2016-05-02,007404,2
2016-05-02,007409,1
2016-05-02,007503,1
2016-05-02,007504,3
2016-05-02,007605,1
2016-05-02,009801,1
2016-05-03,007304,1
2016-05-03,007404,1
2016-05-03,007503,1
2016-05-03,007504,2
2016-05-03,009802,1
2016-05-03,009811,1
2016-05-04,007407,1
2016-05-04,007409,1
2016-05-04,007503,1
2016-05-04,007605,1
2016-05-04,010400,2
2016-05-04,010900,1
2016-05-05,007403,1
2016-05-05,007404,2
2016-05-05,007406,1
2016-05-05,007407,1
2016-05-05,007409,1
2016-05-05,007504,1
2016-05-05,007605,1
2016-05-05,009700,1
2016-05-05,009803,1
2016-05-05,009804,1
2016-05-05,009807,1
2016-05-05,009811,1
2016-05-06,007304,1
2016-05-06,007502,1
2016-05-06,007503,1
2016-05-06,007601,1
2016-05-06,009700,1
2016-05-06,009804,1
2016-05-06,009807,1
2016-05-06,009810,1
2016-05-07,007304,1
2016-05-07,007403,1
2016-05-07,007404,1
2016-05-07,007503,1
2016-05-07,007504,1
2016-05-08,007304,3
2016-05-08,007401,2
2016-05-08,007404,1
2016-05-08,007408,1
2016-05-08,007409,1
2016-05-08,007503,2
2016-05-08,007601,1
2016-05-08,010900,3
2016-05-09,007408,1
2016-05-09,007409,1
2016-05-09,007503,2
2016-05-09,007605,1
2016-05-09,009700,1
2016-05-09,009804,1
2016-05-09,009807,1
2016-05-09,009810,1
2016-05-09,009811,1
2016-05-09,010400,1
2016-05-09,010900,2
2016-05-10,007304,2
2016-05-10,007401,1
2016-05-10,007409,2
2016-05-10,007504,1
2016-05-10,009801,1
2016-05-10,009810,1
2016-05-10,009811,1
2016-05-10,010900,1
2016-05-11,007304,1
2016-05-11,007404,3
2016-05-11,007406,1
2016-05-11,007605,1
2016-05-11,009801,1
2016-05-11,009804,1
2016-05-11,009807,2
2016-05-11,009810,1
2016-05-11,009811,3
2016-05-12,007403,1
2016-05-12,009801,1
2016-05-12,009811,1
2016-05-12,010400,1
2016-05-13,007401,1
2016-05-13,007404,1
2016-05-13,007406,1
2016-05-13,007407,1
2016-05-13,007601,1
2016-05-13,009803,2
2016-05-13,009804,1
2016-05-13,010400,1
2016-05-13,010900,1
2016-05-14,007401,1
2016-05-14,007404,3
2016-05-14,007503,1
2016-05-14,007504,2
2016-05-14,007605,1
2016-05-14,009700,1
2016-05-14,009801,1
2016-05-14,010400,1
2016-05-15,007404,1
2016-05-15,007409,1
2016-05-15,009700,1
2016-05-15,009801,1
2016-05-15,010900,1
2016-05-16,007304,1
2016-05-16,007401,1
2016-05-16,007406,1
2016-05-16,007409,3
2016-05-16,007502,2
2016-05-16,007503,1
2016-05-16,007504,1
2016-05-16,009803,1
2016-05-16,009807,1
2016-05-16,010400,1
2016-05-16,010900,1
2016-05-17,007401,1
2016-05-17,007406,1
2016-05-17,007408,1
2016-05-17,007504,1
2016-05-17,007601,2
2016-05-17,009807,1
2016-05-17,009811,2
2016-05-17,010400,1
2016-05-18,007403,1
2016-05-18,007407,2
2016-05-18,007408,2
2016-05-18,007409,1
2016-05-18,007503,1
2016-05-18,007605,1
2016-05-18,010400,2
2016-05-19,009803,4
2016-05-19,009810,1
2016-05-19,009811,2
2016-05-20,007401,2
2016-05-20,007502,1
2016-05-20,007504,1
2016-05-20,007605,1
2016-05-20,009700,1
2016-05-20,009804,2
2016-05-20,010400,2
2016-05-20,010900,2
2016-05-21,007304,1
2016-05-21,007401,2
2016-05-21,007403,2
2016-05-21,007407,1
2016-05-21,007605,1
2016-05-21,009803,2
2016-05-21,010400,2
2016-05-21,010900,1
2016-05-22,007304,1
2016-05-22,007401,1
2016-05-22,007406,1
2016-05-22,007409,1
2016-05-22,010400,2
2016-05-23,007304,3
2016-05-23,007404,1
2016-05-23,007408,1
2016-05-23,007502,2
2016-05-23,007503,1
2016-05-23,009803,1
2016-05-23,010400,1
2016-05-23,010900,2
2016-05-24,007502,1
2016-05-24,009807,1
2016-05-24,009811,2
2016-05-25,007304,2
2016-05-25,007404,1
2016-05-25,007406,1
2016-05-25,007408,1
2016-05-25,007502,1
2016-05-25,007605,1
2016-05-25,009801,1
2016-05-25,009804,1
2016-05-25,009810,1
2016-05-25,010900,2
2016-05-26,007304,1
2016-05-26,007406,1
2016-05-26,007407,1
2016-05-26,007409,1
2016-05-26,007502,3
2016-05-26,007503,1
2016-05-26,007504,6
2016-05-26,009700,2
2016-05-26,009801,1
2016-05-26,009804,1
2016-05-26,009807,1
2016-05-26,010400,1
2016-05-26,010900,1
2016-05-27,007404,1
2016-05-27,007407,2
2016-05-27,007408,1
2016-05-27,007409,1
2016-05-27,007503,1
2016-05-27,007605,2
2016-05-27,009700,1
2016-05-27,009802,1
2016-05-27,010900,1
2016-05-28,007404,1
2016-05-28,007406,1
2016-05-28,007407,1
2016-05-28,007503,1
2016-05-28,007504,2
2016-05-28,009700,1
2016-05-28,010400,1
2016-05-28,010900,1
2016-05-29,007401,1
2016-05-29,007404,2
2016-05-29,007407,1
2016-05-29,007408,1
2016-05-29,007409,1
2016-05-29,007502,1
2016-05-29,007605,1
2016-05-29,009804,1
2016-05-29,009811,2
2016-05-30,007304,3
2016-05-30,007403,1
2016-05-30,007404,1
2016-05-30,007407,1
2016-05-30,007503,1
2016-05-30,007605,2
2016-05-30,009801,1
2016-05-30,009811,1
2016-05-30,010900,1
2016-05-31,007304,1
2016-05-31,007404,3
2016-05-31,007406,1
2016-05-31,007503,1
2016-05-31,007504,1
2016-05-31,007605,1
2016-05-31,009700,1
2016-05-31,009802,2
2016-05-31,009803,1
2016-05-31,009804,1
2016-05-31,009807,2
2016-05-31,010400,1
2016-05-31,010900,1
2016-06-01,007406,1
2016-06-01,007407,1
2016-06-01,007409,2
2016-06-01,007605,1
2016-06-01,009700,1
2016-06-01,009807,1
2016-06-01,009811,2
2016-06-01,010400,1
