2016-03-20,704,1
2016-03-20,705,1
2016-03-21,702,2
2016-03-21,704,2
2016-03-21,705,2
2016-03-21,708,1
2016-03-22,701,1
2016-03-22,702,1
2016-03-22,703,3
2016-03-22,704,1
2016-03-22,707,2
2016-03-22,708,1
2016-03-23,701,2
2016-03-23,702,1
2016-03-23,704,3
2016-03-23,706,2
2016-03-23,707,2
2016-03-23,708,2
2016-03-24,701,4
2016-03-24,702,1
2016-03-24,703,1
2016-03-24,704,1
2016-03-24,705,3
2016-03-24,706,1
2016-03-25,701,2
2016-03-25,706,1
2016-03-26,701,3
2016-03-26,702,1
2016-03-26,703,1
2016-03-26,704,1
2016-03-26,705,2
2016-03-26,706,1
2016-03-26,707,1
2016-03-26,708,1
2016-03-27,702,1
2016-03-27,706,3
2016-03-27,708,1
2016-03-28,702,1
2016-03-28,703,1
2016-03-28,704,3
2016-03-28,706,1
2016-03-28,707,1
2016-03-29,701,2
2016-03-29,704,2
2016-03-29,705,3
2016-03-29,707,1
2016-03-29,708,2
2016-03-30,702,1
2016-03-30,704,3
2016-03-30,705,1
2016-03-30,707,1
2016-03-30,708,2
2016-03-31,701,2
2016-03-31,703,2
2016-03-31,704,2
2016-04-01,701,1
2016-04-01,703,1
2016-04-01,704,1
2016-04-01,705,2
2016-04-01,706,2
2016-04-01,708,1
2016-04-02,702,1
2016-04-02,703,2
2016-04-02,706,1
2016-04-02,708,1
2016-04-03,701,2
2016-04-03,703,4
2016-04-03,704,1
2016-04-03,706,1
2016-04-04,701,3
2016-04-04,702,1
2016-04-04,703,3
2016-04-04,704,1
2016-04-04,705,1
2016-04-04,706,1
2016-04-04,707,1
2016-04-04,708,2
2016-04-05,701,1
2016-04-05,702,1
2016-04-05,703,1
2016-04-05,704,2
2016-04-05,705,1
2016-04-05,708,1
2016-04-06,701,1
2016-04-06,703,1
2016-04-06,704,1
2016-04-06,705,1
2016-04-06,707,1
2016-04-06,708,2
2016-04-07,702,1
2016-04-07,703,3
2016-04-07,704,1
2016-04-07,705,1
2016-04-07,706,1
2016-04-07,708,2
2016-04-08,702,2
2016-04-08,703,1
2016-04-08,704,1
2016-04-08,706,1
2016-04-08,708,2
2016-04-09,701,1
2016-04-09,702,2
2016-04-09,703,2
2016-04-09,706,1
2016-04-09,707,1
2016-04-10,703,2
2016-04-10,704,4
2016-04-10,706,1
2016-04-10,707,2
2016-04-10,708,1
2016-04-11,701,4
2016-04-11,703,3
2016-04-11,704,3
2016-04-11,705,1
2016-04-11,708,1
2016-04-12,701,1
2016-04-12,702,1
2016-04-12,704,4
2016-04-12,705,1
2016-04-12,706,1
2016-04-13,701,4
2016-04-13,703,2
2016-04-13,704,2
2016-04-13,705,3
2016-04-13,707,1
2016-04-13,708,1
2016-04-14,701,1
2016-04-14,703,1
2016-04-14,704,2
2016-04-14,706,2
2016-04-14,707,1
2016-04-15,701,1
2016-04-15,702,1
2016-04-15,703,2
2016-04-15,704,2
2016-04-15,705,1
2016-04-15,706,2
2016-04-15,707,1
2016-04-15,708,2
2016-04-16,701,2
2016-04-16,702,1
2016-04-16,703,1
2016-04-16,704,1
2016-04-16,708,1
2016-04-17,703,3
2016-04-17,704,1
2016-04-17,706,1
2016-04-17,708,1
2016-04-18,701,3
2016-04-18,702,1
2016-04-18,703,1
2016-04-18,706,1
2016-04-18,708,2
2016-04-19,701,4
2016-04-19,702,2
2016-04-19,703,1
2016-04-19,704,1
2016-04-19,705,1
2016-04-19,707,1
2016-04-19,708,1
2016-04-20,701,1
2016-04-20,702,1
2016-04-20,703,1
2016-04-20,704,4
2016-04-20,706,2
2016-04-20,707,1
2016-04-20,708,4
2016-04-21,701,4
2016-04-21,703,4
2016-04-21,704,1
2016-04-21,705,1
2016-04-21,707,2
2016-04-21,708,1
2016-04-22,703,2
2016-04-22,704,1
2016-04-22,707,1
2016-04-22,708,3
2016-04-23,703,2
2016-04-23,704,4
2016-04-23,706,2
2016-04-24,701,1
2016-04-24,703,1
2016-04-24,704,1
2016-04-24,706,1
2016-04-24,707,1
2016-04-24,708,2
2016-04-25,701,5
2016-04-25,702,1
2016-04-25,704,1
2016-04-25,706,3
2016-04-25,707,1
2016-04-25,708,2
2016-04-26,701,1
2016-04-26,702,2
2016-04-26,703,4
2016-04-26,704,2
2016-04-26,705,3
2016-04-26,706,4
2016-04-26,708,1
2016-04-27,701,1
2016-04-27,706,3
2016-04-27,708,1
2016-04-28,702,1
2016-04-28,707,1
2016-04-29,703,1
2016-04-29,704,1
2016-04-29,705,1
2016-04-29,707,1
2016-04-29,708,3
2016-04-30,701,2
2016-04-30,702,1
2016-04-30,703,1
2016-04-30,704,1
2016-04-30,707,1
2016-05-01,704,4
2016-05-01,705,1
2016-05-01,706,2
2016-05-01,707,1
2016-05-01,708,1
2016-05-02,701,5
2016-05-02,704,3
2016-05-02,706,1
2016-05-03,701,3
2016-05-03,704,1
2016-05-03,705,1
2016-05-03,706,2
2016-05-04,701,2
2016-05-04,702,1
2016-05-04,703,1
2016-05-04,704,1
2016-05-04,707,1
2016-05-04,708,1
2016-05-05,701,2
2016-05-05,703,2
2016-05-05,704,4
2016-05-05,705,1
2016-05-05,706,2
2016-05-05,707,1
2016-05-05,708,1
2016-05-06,701,2
2016-05-06,702,1
2016-05-06,705,2
2016-05-06,706,1
2016-05-06,708,2
2016-05-07,701,2
2016-05-07,704,2
2016-05-07,705,1
2016-05-08,701,3
2016-05-08,702,1
2016-05-08,703,2
2016-05-08,704,3
2016-05-08,705,2
2016-05-08,708,3
2016-05-09,701,3
2016-05-09,702,1
2016-05-09,704,1
2016-05-09,705,1
2016-05-09,706,2
2016-05-09,707,1
2016-05-09,708,4
2016-05-10,701,1
2016-05-10,703,1
2016-05-10,704,2
2016-05-10,705,2
2016-05-10,706,2
2016-05-10,708,2
2016-05-11,701,1
2016-05-11,702,2
2016-05-11,703,1
2016-05-11,704,4
2016-05-11,705,1
2016-05-11,706,4
2016-05-11,708,3
2016-05-12,704,1
2016-05-12,706,2
2016-05-12,707,1
2016-05-13,701,1
2016-05-13,702,1
2016-05-13,703,2
2016-05-13,704,1
2016-05-13,705,1
2016-05-13,707,3
2016-05-13,708,1
2016-05-14,701,4
2016-05-14,703,1
2016-05-14,704,3
2016-05-14,706,3
2016-05-14,707,1
2016-05-15,704,2
2016-05-15,706,2
2016-05-15,708,1
2016-05-16,701,2
2016-05-16,702,2
2016-05-16,703,2
2016-05-16,704,3
2016-05-16,705,1
2016-05-16,707,2
2016-05-16,708,2
2016-05-17,701,3
2016-05-17,702,1
2016-05-17,703,2
2016-05-17,706,2
2016-05-17,707,1
2016-05-17,708,2
2016-05-18,701,3
2016-05-18,702,3
2016-05-18,703,1
2016-05-18,704,2
2016-05-18,707,2
2016-05-19,706,2
2016-05-19,707,4
2016-05-19,708,1
2016-05-20,701,2
2016-05-20,702,2
2016-05-20,703,2
2016-05-20,705,2
2016-05-20,706,1
2016-05-20,707,2
2016-05-20,708,2
2016-05-21,701,1
2016-05-21,702,1
2016-05-21,703,2
2016-05-21,704,2
2016-05-21,705,2
2016-05-21,707,3
2016-05-21,708,1
2016-05-22,703,3
2016-05-22,704,1
2016-05-22,705,1
2016-05-22,707,1
2016-05-23,701,1
2016-05-23,702,4
2016-05-23,704,1
2016-05-23,705,3
2016-05-23,707,2
2016-05-23,708,2
2016-05-24,702,1
2016-05-24,706,2
2016-05-24,708,1
2016-05-25,701,1
2016-05-25,702,2
2016-05-25,703,1
2016-05-25,704,2
2016-05-25,705,2
2016-05-25,706,1
2016-05-25,708,3
2016-05-26,701,7
2016-05-26,702,4
2016-05-26,703,1
2016-05-26,704,1
2016-05-26,705,2
2016-05-26,706,3
2016-05-26,707,1
2016-05-26,708,2
2016-05-27,701,3
2016-05-27,702,3
2016-05-27,704,2
2016-05-27,706,2
2016-05-27,708,1
2016-05-28,701,3
2016-05-28,703,2
2016-05-28,704,1
2016-05-28,706,1
2016-05-28,707,1
2016-05-28,708,1
2016-05-29,701,1
2016-05-29,702,2
2016-05-29,703,2
2016-05-29,704,3
2016-05-29,705,1
2016-05-29,706,2
2016-05-30,701,3
2016-05-30,703,1
2016-05-30,704,5
2016-05-30,706,2
2016-05-30,708,1
2016-05-31,701,3
2016-05-31,703,1
2016-05-31,704,3
2016-05-31,705,2
2016-05-31,706,3
2016-05-31,707,2
2016-05-31,708,3
2016-06-01,701,1
2016-06-01,703,2
2016-06-01,704,2
2016-06-01,706,3
2016-06-01,707,1
2016-06-01,708,1
